,track_id,track_name,first_genre,position,popularity,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
222,2d6ml9Qkx8r4EjuUyrdpRV,"Nocturne No. 1 in B-Flat Minor, Op. 9 No. 1",5,31,-0.591065996387054,1.874496718447656,-1.7305034270088815,-2.123716653454306,2.0773860118762415,-0.5101128657067276,-2.318234264885312,-0.4958108916236811,-1.6078546694282676,-1.662962614348971
223,2dGxjfhFXDIUX9h5ImyKkE,Sexy Bitch (feat. Akon),3,14,0.43864726314392416,-0.6482466312615975,1.1963623391235192,0.16006117865184413,-0.5113998470402626,-0.28969211097616104,0.5106150673151378,-0.39195949460138896,0.24223836399633428,1.4282291186322758
224,2dXME00xUY1CRcMZsM3Y4q,"Paris, Tokyo",2,2,-0.977208468711171,-0.6140548971525203,0.7774811878110923,0.2085648738280898,-0.5131788748777659,0.02953794759914198,0.18135761505546752,1.6757683207379797,-1.1102924106903895,-0.3953632775942073
225,2e7s0oEzUoJtDSPtYJuVvD,Lean On (feat. MØ & DJ Snake),3,35,-0.07620936662156495,-0.736483364446313,0.45404131148124405,0.6450981304143005,-0.5129694925429948,-0.24408781689397485,0.47077742900738384,-0.3284086397071505,0.10752629883753678,-0.03469722589608063
226,2eAvDnpXP5W0cVtiI0PUxV,Dandelions,1,24,0.7604326567473548,-0.8175508630597702,0.11469455598763204,0.4025796545330721,-0.5131788748777659,-0.6286840303204116,0.7694968809238862,-0.743814227796319,-0.19909242778394343,0.02203675976429888
227,2epbL7s3RFV81K5UhTgZje,Lemon Tree,4,30,0.11686186954049346,0.914922245063876,0.4010183809353672,-0.39959684261252865,-0.5131788748777659,-0.35809855209944036,0.030427004305901,-0.503560995879076,0.6872886154070009,0.7879455661794217
228,2f2egGUYIOUjcFG3EDFg2F,Masquerade Suite: Maskarad (Masquerade): I. Waltz,5,51,-0.8484943112697987,1.4498574399962127,-1.5290162909345495,-1.212966500183417,2.2333397508781547,-0.5253142970674562,-1.080502720112223,-0.6911135188596335,-0.9648953524115663,-0.9991749821225314
229,2fHh8rJLuuui0SO4K5pk3A,Before One - Original Mix,3,4,-3.1653491452145,-0.7152514005237407,1.334221958542799,-0.08618835070447968,1.927208337281806,-0.22128566985288176,-0.6586259005566074,-0.4431101826869955,0.17410462622149056,0.6015338990096032
230,2hrUO4drrO63i7FYbCLBl2,Rockabye (feat. Sean Paul & Anne-Marie),3,13,0.3099331057025519,0.19524139002604116,0.6873422058831017,0.5443596865867133,-0.5131788748777659,1.7396989756811236,0.5469339236903458,-0.26485778481291194,-0.7048374977086769,1.391757270707746
231,2kesshaL9f5Fk5Ai0S3ZLT,Beethoven Moonlight Sonata,5,28,-2.1999929644042076,1.877254116359678,-1.608550686753365,-1.2166975536585127,2.109154366117372,-0.45690785594417704,-0.7351594075894851,-0.4074597031121787,2.028153812162052,-0.9870176994810217
232,2kyEgPaAW8wdpvevPnkf0Z,Ave Maria,5,9,-0.977208468711171,1.877254116359678,-2.4144992310506925,-2.1065538074688654,2.0513937220425893,-0.8529051428911603,-2.5987314532225585,-0.4555103494956274,-1.3941548070277654,-1.250425490047069
233,2mdEsXPu8ZmkHRRtAdC09e,Cinnamon Girl,1,36,0.8891468141887272,1.3836798901076761,-1.555527756207488,-0.921944329125943,0.6824664574702374,-0.22128566985288176,-0.19263863606086046,-0.5872621218373414,-1.0504429239105015,-1.2706876277829189
234,2nLtzopw4rPReszdYBJU6h,Numb,4,4,0.9535038929094133,-0.8511083956490822,-0.5268829036174776,1.0667071731001279,-0.5131788748777659,2.3933605241924583,0.6152988298083842,-0.4927108499215231,-0.4319644139156301,-0.9627031341980019
235,2nMeu6UenVvwUktBCpLMK9,Young And Beautiful,1,11,0.9535038929094133,-0.1384037573286639,-1.3964589645698573,-0.6271911045933736,-0.5130723064894479,-0.4493071402638127,0.020247670858178426,-0.5748619550287094,-0.29961927761253415,-1.2058487870281998
236,2nUy0ifVE7UwtOK4rugFsP,The End of Heartache,4,38,-0.4623518389456818,-0.8305106332462752,0.12529914209680743,0.7868781624679417,-0.5131788748777659,-0.2820913952957967,0.591547051763698,-0.21138206545068697,-0.06363647069906803,0.4029649491982754
237,2nnXe7n3Vivs7OfQKRsfWD,"Vivaldi: The Four Seasons, Violin Concerto in G Minor, Op. 8 No. 2, RV 315 ""Summer"": III. Presto",5,8,-0.7197801538284264,1.5546385606530624,-1.1949718284955255,-0.056339922903713514,2.11493043052485,1.200048162375254,-0.7933449802598009,-0.6105124346035261,0.8739040490444019,1.2053456035379275
238,2oLjhx7w8Hyd3gry9cCXr7,"21 Hungarian Dances, WoO 1: Hungarian Dance No. 5 in G Minor. Allegro (Orch. Schmeling)",5,10,-0.591065996387054,1.618058712629577,-1.2161810007138762,-1.556223419892232,2.259332040711807,-0.5025121500263633,-0.8695014749427629,-0.5965622469438152,0.7355739640633169,0.6136911816511131
239,2ogKhhoMClkFXek7ZgxAhN,Shameless,2,51,0.5673614205852965,-0.8065212714116807,-1.1154374326767102,0.24960646205414383,-0.5130255203677474,0.03713866327950635,0.4579590091102516,-0.23230734694025323,0.2285778031719985,-1.4729037623867
240,2prnn41CblB8B4yWACDljP,Love Tonight (David Guetta Remix Edit),3,2,0.11686186954049346,-0.8194810415981858,0.1783220726426843,1.5107025366365303,0.5178486218571065,0.11314582008315004,0.6102719984761755,-0.47256057885749625,0.1066809671033574,-1.6767408680093492
241,2psRActEWsTlYYd7EDoyVR,Those Eyes,1,26,0.5673614205852965,1.094153109345329,0.03516016016881673,-0.8809027408998892,-0.5131176485950467,1.1240410055716101,0.09854056885732897,-0.7035136856682653,-0.09464323870876122,-0.8127633149527133
242,2qxmye6gAegTMjLKEBoR3d,Let Me Down Slowly,1,36,0.5673614205852965,1.1796324446180222,0.3426931573349026,-0.10111256460486297,-0.5131788748777659,-0.34289712073871165,0.4231482021347063,-0.6523629975826587,0.920600174040461,0.13955715863222765
243,2rbDhOo9Fh61Bbu23T2qCk,Always Remember Us This Way,1,42,0.6960755780266688,-0.0363800345838368,-0.2034430272876286,-0.30632050573513314,-0.5131788748777659,4.52156091469448,0.39072514004196013,-0.5175111835387869,0.23652392147328347,-0.638508930424405
244,2rtkijCiF44Uy4EqBhOsQP,Feeling Good,3,14,-0.4623518389456818,-0.7563366294128739,0.05636933238716747,1.495778322736147,-0.2702953665433044,-0.2288863855332461,0.44602028469625593,0.40010116029997345,0.10725579268259959,-1.673093683216896
245,2sW7CSAb02YOAF32uRXBbX,Black Russian,3,25,-2.779206672890383,-0.5602856378680844,1.2228738043964575,-0.13096099240562953,1.9965211101715454,-0.45690785594417704,-0.1759244218812664,-0.22765728438701624,0.24217073745759962,-0.1319554870281598
246,2sqrsuaaEpkCFadQcHG2rp,Oxide,3,8,-3.873277011142047,-0.8587160564883518,0.7986903600294432,0.93985135494687,1.9416484983005018,-0.3276956893779829,-0.121383301926802,0.26989940880933866,0.24217073745759962,0.11524259334920786
247,2tDOCMuKSX9IEo9TJ4pBBk,BILLIE EILISH.,2,12,-0.526708917666368,-0.4748063025953913,1.6682664209818232,-0.2130441688577376,-0.51316971981568,-0.5564772313569502,0.3309058471886765,2.714282290960901,-0.7712805720151618,1.274236871839817
248,2tpWsVSb9UEmDRxAl1zhX1,Counting Stars,3,16,0.8891468141887272,-0.680508186832259,0.4010183809353672,0.45481440318441363,-0.5131788748777659,-0.38850141482089784,0.5163959233471778,-0.5516116422625246,-0.028200164402275806,0.10308531070769796
249,2uIX8YMNjGMD7441kqyyNU,ocean eyes,1,32,0.6960755780266688,-0.5106524754516819,-0.07618799397752471,0.2085648738280898,-0.5131151937676734,-0.45690785594417704,0.3750162921288079,-0.5268113086452608,-0.16226977744309742,-0.042802080990420564
250,2uXlHCUbq9OMUwx3hrk06o,Riptide,1,6,0.7604326567473548,0.341383479363226,-0.553394368890416,0.5480907400618091,-0.5131788748777659,-0.13767779736887392,0.2997394929289826,-0.5547116839646825,-0.7166045154484513,0.14360958617939762
251,2vCGb0Sr5ismOhXPliKLRW,Van Gogh,5,11,-0.1405664453422511,1.7504138124066495,-1.8630607533735737,-2.1039420700362985,2.155362881377198,-0.44170642458344833,-2.3925056978186956,-0.5779619967308673,-0.8800240462999747,-1.5073493965376448
252,2vSxjnyrWrtxyfzO47EX6q,Smoke Gets In Your Eyes,5,28,-0.591065996387054,1.675964068782046,-2.038036424174967,-1.0786485750799675,-0.5131729544117483,0.02953794759914198,-0.26062652982898304,-0.6446128933272638,1.635717007886699,-0.6628234957074248
253,2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,2,13,0.5673614205852965,-0.8466965589898464,1.3077104932698604,0.5443596865867133,-0.5131788748777659,-0.34289712073871165,0.6744897687451417,2.2957766611695747,1.0874686583674356,-0.01038266061306084
254,2xQFN9Jxp93qROvYQoAn3C,"The Four Seasons - Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": I. Allegro non molto",5,45,-2.0069217282421494,1.3726502984595872,-0.569301248054179,-1.5711476337926154,1.6643974067415446,-0.5785193068300069,-1.2612173065051264,-0.14550617927982995,1.2010136169023862,-0.958650706650832
255,2xizRhme7pYeITbH1NLLGt,"Tchaikovsky: Swan Lake, Op. 20, Act 2: No. 10, Scene. Moderato",5,3,-0.1405664453422511,1.6511474875738452,-2.3932900588323416,-1.5674165803175195,2.132258623747285,-0.45690785594417704,-1.2158501537319428,-0.5810620384330253,-2.1824435557845554,-1.5300429908017965
256,2ygeBLTP9uu3OW3VTulD8N,"Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio",5,8,-0.7197801538284264,1.7779877915268731,-1.8047355297731091,-1.0674554146546802,2.0860501084874588,-0.5686383764455332,-0.826899079402294,-0.5330113920495767,-0.8474618678993915,-1.1815342217451799
257,2ymiJPCDEknHRbIzEze0Dd,"Piano Concerto No. 21 in C Major, K. 467: II. Andante",5,20,-0.4623518389456818,1.8469227393274323,-2.387987765777754,-2.0632735871577537,2.293988427156677,-0.5952408813268084,-2.40369039753286,-0.5547116839646825,1.9062569760934112,-1.562462411179156
258,2zYzyRzz6pRmhPzyfMEC8s,Highway to Hell,4,5,0.824789735468041,-0.6926407376451574,-0.07088570092293703,1.2271424725292481,-0.508615783995858,-0.09967421896705207,0.5388909935588118,0.9162581037092763,-0.24071656237492764,-0.10358849419797005
259,315aBOUD3xtj7sUMXtRgMV,In The Stars,1,39,0.5673614205852965,0.07115848398503517,-1.1949718284955255,-0.1645404736814919,-0.5131788748777659,-0.2288863855332461,0.3833105638269524,-0.3268586188560715,-1.516186896173875,-0.6020370824998753
260,31nfdEooLEq7dn3UMcIeB5,Vois sur ton chemin - Techno Mix,3,37,0.3099331057025519,-0.6104702798668913,0.24725188235232423,0.8950787132457201,-0.3078397851919132,-0.3809006991405335,0.7147044194028114,-0.4167598282186527,0.5109862289265865,-0.314314726650808
261,32OlwWuMpZ6b0aN2RZOeMS,Uptown Funk (feat. Bruno Mars),1,33,0.7604326567473548,-0.8387552530032221,1.4243609404707898,0.09290221610011934,-0.5129435002531612,-1.0239212456993585,0.23351099012713286,0.13194755306330871,-0.26573838170663183,1.9428874171228607
262,331l3xABO0HMr1Kkyh2LZq,I Don't Wanna Wait,3,2,0.43864726314392416,-0.7574395885776829,0.49645965591794555,0.48466283098518015,-0.5131788748777659,0.4779801727406395,0.5610090514205301,-0.6663131852423697,0.24105489956848353,0.4272795144812952
263,35TyJIMR3xRouUuo2sjS6v,Cinema,1,38,-0.3336376815043095,0.11527685057739276,1.281199027996922,0.2234890877284731,-0.36560042926669595,-0.5678783048774968,0.17406870962376492,-0.48341072481504915,-0.569888739664309,1.813209735613422
264,36ONZ2CvV8KsLPapNPGTqa,L'altra dimensione,4,38,-0.526708917666368,0.5840344956211934,0.6767376197739263,0.9510445153721574,-0.5131788748777659,0.7364045058730279,0.8459047171734587,-0.21215707587622648,-0.388040977007679,0.3664931012737457
265,386RUes7n1uM1yfzgeUuwp,The Lazy Song,2,39,0.374290184423238,-0.6140548971525203,0.7933880669748554,0.18244749950241906,-0.5131788748777659,-0.3048935423368898,0.4324478400992925,0.08079686497770219,-0.13100940991315047,0.2368154197643068
266,38T0tPVZHcPZyhtOcCP7pF,STAR WALKIN' (League of Legends Worlds Anthem),2,17,-0.20492352406293723,-0.4527471192992125,0.2631587615160873,0.488393884460276,-0.5131788748777659,-0.6074020264153914,0.516521594130483,-0.44001014098483754,0.6432975519603157,-0.5696176621225156
267,394Xw5vFBr6QyqAAdjNK8C,Grey Matter,3,29,-2.843563751611069,-0.736483364446313,0.45404131148124405,0.6450981304143005,-0.5129694925429948,-0.24408781689397485,0.47077742900738384,-0.3284086397071505,0.10752629883753678,-0.03469722589608063
268,39shmbIHICJ2Wxnk1fPSdz,Should I Stay or Should I Go - Remastered,4,25,0.6960755780266688,-0.6391472181519238,0.8252018253023816,0.93985135494687,-0.5131788748777659,1.6332889561560224,0.32876944387248785,0.6527545590258484,-0.32027918519587395,1.5052252420285046
269,3AJwUDP919kvQ9QcozQPxg,Yellow,1,7,1.1465751290714716,-0.8542518292687877,-0.8397181938381508,0.2869169968051021,-0.5128294229811134,0.49318160410136824,0.23300830699391192,-0.7097137690725813,1.7084155370261107,-0.6628234957074248
270,3B82rCeX1aIZGC19Hf85fh,Conjure Dreams,3,23,-1.7494934133594047,-0.860320862073149,0.5282734142454717,0.5928633817629589,2.0196253678014586,-0.5853599509423347,0.1251827749180351,-0.2974082226855707,0.03956162740952874,0.32596882580204606
271,3BKD1PwArikchz2Zrlp1qi,Baby Don't Hurt Me,3,2,0.24557602698186576,-0.857367688909373,0.07757850460551823,1.2159493121039608,-0.5126763572743153,-0.3732999834601691,0.7134477115697592,-0.6678632060934486,0.17234633621439807,-0.8938118658961125
272,3BntzKsnLf2pc0dsvE3Zav,Bad Dreams,1,27,0.6960755780266688,-0.1053149823843956,0.6343192753372248,0.3578070128319227,-0.5131788748777659,-0.5769991636939339,0.36169518909845483,0.22494880412804802,0.0747612408207511,0.6947397325945125
273,3CIyK1V4JEJkg02E4EJnDl,Enemy (with JID) - from the series Arcane League of Legends,4,18,0.374290184423238,-0.20733870512922284,0.7456674294835662,0.7421055207667918,-0.5131788748777659,2.0133247401742405,0.5852635125984371,2.977785835644329,-1.5498649124635746,0.43133194202846514
274,3CLSHJv5aUROAN2vfOyCOh,Close Eyes,2,18,-0.1405664453422511,-0.654588646459249,1.0425958405404767,-0.045146762478426056,1.9214322728743278,-0.2288863855332461,-0.09700316996558966,-0.2571076805575171,-0.9016645386949622,-0.9708079892923418
275,3CRDbSIZ4r5MsZ0YwxuEkn,Stressed Out,4,5,0.7604326567473548,-0.7334502267430882,0.7774811878110923,0.19737171340280235,-0.5131127389403003,-0.8278227811459579,0.42779802111699944,1.040259771795595,1.5936194875245746,0.8082077039152714
276,3CSj0Flnic2E0ka7P5Ial8,Nicmos - Original Mix,3,20,-4.066348247304106,-0.8605359391102866,0.5176688281362963,1.3987709323836557,2.0802740440799807,-0.47971000298527017,-0.06030730124046611,-0.4369100992826796,0.2082560282823305,-0.20895161042438892
277,3DA1GcZylBZNxqtNAMEWnC,Épreuve,3,27,-3.808919932421361,-0.857974316450018,0.7562720155927416,0.9920861035982115,1.9532006271154583,-0.4645085716245414,-0.37347889323706873,-0.4074597031121787,0.13914170569583903,-1.6256802809150075
278,3DarAbFujv6eYNliUTyqtz,Kiss Me More (feat. SZA),2,22,0.7604326567473548,-0.14667595106473097,0.936549979448723,0.4510833497093178,-0.5129212624051923,-0.3732999834601691,0.7060331353547513,-0.7050637065193442,-0.4016000980239133,1.3471805676888764
279,3Dgmyz32dxvtxvUTPS0CUI,"Vivaldi Variation (Arr. for Piano from Concerto for Strings in G Minor, RV 156 by F. Christl)",5,2,-0.26928060278362337,1.7779877915268731,-0.8397181938381508,-1.2166975536585127,2.065833883061285,-0.41130356186199085,-0.9910251223989082,-0.29430818098341277,-1.4890686541414064,-1.4238693890659435
280,3Dv1eDb0MEgF93GpLXlucZ,Say So,2,49,0.24557602698186576,-0.13288896150461918,1.0585027197042398,0.3316896385062519,-0.5131691999698834,-0.5982811675989542,0.5652818580529075,1.3192635249898128,-0.40187060417885045,1.3390757125945365
281,3ENHpbTuY72FukZbwGP6bc,Tear Away,4,0,-0.4623518389456818,-0.8593254414269088,0.12529914209680743,0.23841330162885638,-0.5050923847072963,-0.6423653185450675,0.5657845411861284,-0.46171043289994335,0.3427314005555581,0.034194042405808776
282,3F5CgOj3wFlRv51JsHbxhe,Jimmy Cooks (feat. 21 Savage),2,38,0.5030043418646103,-0.8599954891195303,-0.3094888883793824,0.3316896385062519,-0.5131719147201549,-0.5785193068300069,0.5491959977898396,1.5672668611624505,1.4564728669713405,-0.33457686438665785
283,3FSPaBp49Clqq2p4zc9dbA,Photograph,1,38,-0.8484943112697987,-0.5106524754516819,-0.07618799397752471,0.2085648738280898,-0.5131151937676734,-0.45690785594417704,0.3750162921288079,-0.5268113086452608,-0.16226977744309742,-0.042802080990420564
284,3Fcfwhm8oRrBvBZ8KGhtea,Viva La Vida,1,6,0.05250479081980732,-0.5106524754516819,-0.07618799397752471,0.2085648738280898,-0.5131151937676734,-0.45690785594417704,0.3750162921288079,-0.5268113086452608,-0.16226977744309742,-0.042802080990420564
285,3FdopY118eIYv5COjji7Sa,My Ordinary Life,4,16,-0.011852287900878817,-0.8458417656371195,0.284367933734438,0.8092644833185166,0.6969066184889331,0.24995870232970865,0.5212970838960814,-0.4446602035380745,1.7967696098825208,0.6136911816511131
286,3Fyj22NPIu3kzhpu9KF7Bg,(Love Is) The Tender Trap,5,19,-1.2346367835939156,1.116212292641508,-0.21934990645139169,-0.6943500671450982,-0.5131788748777659,0.3867715845762671,0.41623630905291936,-0.5314613711984977,-0.06515806782059065,0.13550473108505767
287,3GCdLUSnKSMJhs4Tj6CV3s,"All The Stars (with SZA) - From ""Black Panther: The Album""",2,9,1.0178609716300995,-0.692089258062753,0.5706917586821726,0.18244749950241906,-0.5126157085980368,-0.5815595931021525,0.5196633637131135,-0.21680713842946336,-0.8813427638052943,0.4394367971228051
288,3GpbwCm3YxiWDvy29Uo3vP,Right Round,3,43,0.5673614205852965,-0.83602542907032,0.7032490850468648,0.3279585850311561,-0.5131788748777659,0.4779801727406395,0.2801348507333686,-0.2912081392812547,0.0723266854263149,1.039196074103959
289,3HuJDcOWx0gE9Yng2uWY7K,Dream A Little Dream Of Me,5,16,-0.3979947602249957,0.7935967369348923,-0.7018585744188709,-1.496526564290699,-0.5131788748777659,-0.36569926777980477,-1.1315250581341418,-0.1749565754503307,-0.919889890883866,-0.20084675533004898
290,3IV4swNduIRunHREK80owz,Rollin' (Air Raid Vehicle),4,6,0.6317184993059826,-0.844545788618469,0.0828807976601059,1.3017635420311646,-0.5131788748777659,0.28036156505116594,0.7192285676017991,1.5052660271192915,-0.8972688136772301,1.055405784292639
291,3JG1uFc40wfyrqaWC7iv0e,i like the way you kiss me,4,40,0.11686186954049346,-0.8582555710370442,0.06167162544175516,1.3502672372074098,-0.4825657335181311,-0.6575667499057961,0.6054965087105773,-0.45241030779346947,0.973822260024383,1.2093980310850976
292,3JPykdXkCds32OP5hzxm7j,Night And Day - Remastered 1998,5,49,-1.5564221771973463,0.024282719480655086,-0.22995449256056705,-1.298780730110621,-0.5131788748777659,-0.4189042775423552,-0.5167435862050167,-0.5299113503474188,-0.0014538683328459505,-0.1846370451413691
293,3JhgPs7rbmzLBWRvHlel8U,Bad Memories,3,24,-0.26928060278362337,-0.5244394650117937,0.10408996987845666,0.6376360234641089,-0.5131788748777659,-0.1908828071314245,0.37853507406135406,-0.41985986992081065,0.038783922214084006,0.8730465446699909
294,3JvKfv6T31zO0ini8iNItO,Another Love,1,8,0.8891468141887272,1.055549538577016,-0.7548815049647478,-0.1757336341067794,-0.5131312223464042,-0.5678783048774968,0.06900793478060288,-0.5252612877941818,-0.0026373327606967183,-1.2868973379715987
295,3K4HG9evC7dg3N0R9cYqk4,One Step Closer,4,32,0.6317184993059826,-0.8569816532016898,-0.5056737313991267,1.4360814671346138,-0.513175062675257,-0.6872095410592172,0.5858918665149633,-0.384209390345994,-0.936999405183653,0.36244067372657574
296,3KzgdYUlqV6TOG7JCmx2Wg,Beyond the Sea,5,10,-0.1405664453422511,1.132756680113642,-0.3519072328160839,-0.25408575708379166,-0.5131788748777659,0.6679980647497485,0.20422969761701706,-0.5733119341776304,0.4610778433406465,0.4880659276888442
297,3LtpKP5abr2qqjunvjlX5i,Doja,2,4,0.3099331057025519,0.18696919628997408,1.7159870584731125,-0.041415709003330234,-0.5131788748777659,1.7777025540829454,0.2074971379829528,3.318790422881706,0.581351642479663,2.1211942291983386
298,3M214U0mwSm041GsQR3nrO,Toxic,2,10,-0.07620936662156495,1.2044490258262233,0.11469455598763204,0.13021275085107756,-0.5131788748777659,0.721203074512299,0.42779802111699944,3.675295218629873,1.9227240382752218,0.9743572333492396
299,3MEYFivt6bilQ9q9mFWZ4g,Alone,3,41,-0.1405664453422511,-0.7943887205987823,0.23134500318856116,1.3763846115330807,-0.46841437571980926,-0.4645085716245414,0.6713479991625113,-0.6136124763056842,0.6472875177456413,-0.10764092174514
300,3MKhTroJs5GF9H7LqN9fiw,Devil in Disguise,4,6,0.6317184993059826,0.5399161290288356,1.65235954181806,-0.675694799769619,-0.5130959883535187,-0.44170642458344833,-0.07450809975395566,-0.15015624183306706,-0.43500760815867534,0.6825824499530025
301,3MpGQae6zAFd7Z1FdLV9fV,Twilight Time - Single Version,5,29,-0.8484943112697987,1.1989342300021786,-0.7018585744188709,-0.8323990457236435,-0.5131788748777659,0.5235844668228254,-0.4374453219394243,-0.41210976566541574,-0.2364560904346643,-0.6628234957074248
302,3NxWJWftvkstyxvb1pZlFo,Teeth,4,37,0.5030043418646103,-0.7403437215231442,0.835806411411557,-0.48541107253973237,-0.5131688534060189,-0.7221728331888932,0.7659780989913401,-0.5376614546028138,0.5464225352233788,-0.07522150136778029
303,3PfIrDoz19wz7qK7tYeu62,Don't Start Now,1,23,0.5673614205852965,-0.8269260159606462,1.090316478031766,0.7794160555177501,-0.5131788748777659,-0.5625578039012417,0.573073446617831,0.1412476781697827,0.03729613836192871,0.9338329578775404
304,3QaPy1KgI7nu9FJEQUgn6h,WILDFLOWER,1,16,1.2109322077921578,0.8266855118791606,-0.6382310577638187,-1.2577391418845667,-0.5123962181505527,0.006735800558049089,-0.3670696832885026,-0.4772106414107332,0.8539204068484052,-1.3071594757074485
305,3QzAOrNlsabgbMwlZt7TAY,Ballin' (with Roddy Ricch),2,25,-0.011852287900878817,0.22005797123424237,1.175153166905169,-0.14588520630601282,-0.5131788748777659,-0.13767779736887392,0.30200156702847647,-0.007554323533800021,-0.8737009649283143,-0.8289730251413931
306,3RAFcUBrCNaboRXoP3S5t1,Psychosocial,4,34,0.3099331057025519,-0.853424609895181,-0.10269945925046314,1.4808541088357636,-0.5052367863174833,-1.1006884740710385,0.6524973816667287,0.2295988666812849,0.4158695021967421,-0.5736700896696856
307,3RUBMVfbweULyfoVMXTOLV,"Vivaldi: The Four Seasons, Violin Concerto in E Major, Op. 8 No. 1, RV 269 ""Spring"": I. Allegro",5,25,-0.977208468711171,1.7642008019667617,-0.632928764709231,-1.5748786872677112,2.2882123627491984,-0.47971000298527017,-0.63122966979607,-0.5454115588582087,-0.5931184557195535,-0.05901179117910042
308,3RiPr603aXAoi4GHyXx0uy,Hymn for the Weekend,4,44,0.5673614205852965,-0.2790310508418041,-0.5109760244537145,0.40631070800816793,-0.5131588896949161,1.1848467310145252,0.32600468663977306,-0.5609117673689985,-1.1097513983805145,-0.14816519721683966
309,3TwPZ7h7G6b0QQo5FLar2h,In A While - Original Mix,3,17,-2.907920830331755,1.7393842207585601,0.3586000364986657,0.23841330162885638,2.1842432034145896,-0.3276956893779829,-0.8980287427530473,-0.4849607456661282,0.13998703743001795,0.7231067254247022
310,3U8Fx7zNTQrctytkj6Gqgd,Carnival of the Animals: The Swan,5,16,-0.4623518389456818,1.874496718447656,-1.9850134936290904,-1.934552242266948,2.285324330545459,-0.7540958390464235,-1.9766610758617305,-0.42140989077188973,-1.9552183856371859,-1.6621521288395373
311,3UN6cIn3VIyg0z1LCuFSum,Without You (feat. Usher),3,38,0.24557602698186576,-0.23491268424944636,0.10939226293304435,0.11155748347559845,-0.5131671494670188,-0.0920735032866877,0.6728560485621738,-0.7035136856682653,0.1703175400523679,-0.18868947268853908
312,3USxtqRwSYz57Ewm6wWRMp,Heat Waves,2,12,0.7604326567473548,0.3524130710113154,0.92064310028496,-0.22050627580792925,-0.5131595250620009,-0.5853599509423347,0.2741026531347181,0.31795005519278713,-1.4193795059756726,0.334073680896386
313,3VMtZfCN7LpYd8u4KQX5Ns,Vertigo,3,12,-2.071278806962835,-0.8583438077702289,0.23134500318856116,0.507049151835755,2.14958681696972,-0.44170642458344833,0.3067770567940748,-0.2974082226855707,0.17451038545389708,-1.2220584972168795
314,3Vji5BYcceyvEOBNCHsVrx,"The 4 Seasons: Violin Concerto in F minor, Op. 8, No. 4, RV 297, ""L'inverno"" (Winter): I. Allegro non molto",5,22,-0.8484943112697987,1.3836798901076761,-0.7548815049647478,-1.8024729492485563,1.1503276744759778,-0.6644073940181242,-2.0134826153701595,-0.2850080558769388,0.9355456391007486,-0.44399240816024665
315,3VlXTyJyEKnWDBYYcEqy80,"Wiegenlied, Op. 49, No. 4 (Arr. for Cello and Piano) [Brahms Lullaby]",5,32,-1.3633509410352878,1.8662245247115885,-1.6986896686813553,-2.1482296747856857,1.2080883185507607,-0.4949114343459989,-3.069117195133988,-0.37335924438844115,-1.5493577134230672,-0.9343361413678122
316,3Vr3zh0r7ALn8VLqCiRR10,Stargazing,1,41,0.7604326567473548,-0.18252212392102163,0.2525541754069119,0.06305378829935276,-0.5131788748777659,-0.4493071402638127,0.37099482706304104,-0.6880134771574755,0.038783922214084006,-0.47235940099043644
317,3Wrjm47oTz2sjIgck11l5e,Beggin',4,2,0.6960755780266688,-0.5106524754516819,0.6714353267193386,0.8055334298434208,-0.5131788748777659,1.4432710641469133,0.5370059318092336,-0.36405911928196716,0.3771871220407026,0.5691144786322435
318,3XcOZI2CsBIGJyA8eZNh7g,Destination Mars (feat. Josh Wink),3,19,-3.1653491452145,-0.8573401149302528,0.5017619489725332,1.2980324885560688,2.062945850857546,-0.4645085716245414,-0.057165531657835625,-0.5531616631136036,0.24200167111076393,-0.44399240816024665
319,3XiFWZoHQtGUYIdtShPwPD,Moonlight Serenade,5,11,-0.9128513899904848,1.7807451894388957,-1.2957153965326913,-1.5935339546431904,-0.18683123585524325,0.06754152600096382,-0.2557253692800796,-0.6880134771574755,-1.505332836707014,-1.5450369727263256
320,3YCbx1QqGrnxMsPEZLC1CT,Love Is Here To Stay - Remastered 1998,5,2,-0.7197801538284264,1.0031589782485915,-0.214047613396804,-1.4032502274133039,-0.5131788748777659,-0.5260743686354927,-0.5500463437808994,-0.627562663965395,-0.46834749175470325,-0.09953606665080007
321,3YJrnXT1UNpRgnc7lcgXSF,"Rêverie, L. 68: Rêverie",5,21,-0.9128513899904848,1.8800115142717007,-1.5449231700983126,-2.1458791110963755,2.11493043052485,-0.6583268214738326,-2.8736991270943744,-0.5345614129006557,-1.8061356809973415,-1.5450369727263256
322,3ZBSXNYdTZVaBUQI3E2rF6,Above The Clouds,2,28,-0.591065996387054,-0.0005338617275461364,-0.6700448160913448,1.3428051302572184,-0.5127485580794088,1.5040767895898282,0.7720102965899905,3.7527962611838226,1.672032459187037,0.8163125590096114
323,3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,1,44,0.6960755780266688,1.6263309063656437,0.6184123961734618,-1.3398223183366749,1.3842582829788481,-0.47971000298527017,-0.6752144439528963,0.39545109774673654,-0.09606339602218233,-0.8330254526885631
