user,position,user_seed_genre,cont_drift,cat_drift,total_drift
944abd3282d04e2a9d0b26165106f890_Peter Parker,13,1,2.689182070770751,1.0,3.689182070770751
944abd3282d04e2a9d0b26165106f890_Peter Parker,14,1,2.9052408961323497,0.5,3.4052408961323497
944abd3282d04e2a9d0b26165106f890_Peter Parker,15,1,1.5564294192039063,1.0,2.5564294192039063
944abd3282d04e2a9d0b26165106f890_Peter Parker,16,1,3.0885976625499643,0.5,3.5885976625499643
944abd3282d04e2a9d0b26165106f890_Peter Parker,17,1,2.6787959563368897,1.0,3.6787959563368897
944abd3282d04e2a9d0b26165106f890_Peter Parker,18,1,2.3196766863511704,0.5,2.8196766863511704
944abd3282d04e2a9d0b26165106f890_Peter Parker,19,1,2.6374573226856,1.0,3.6374573226856
944abd3282d04e2a9d0b26165106f890_Peter Parker,20,1,3.368478668795203,0.5,3.868478668795203
944abd3282d04e2a9d0b26165106f890_Peter Parker,21,1,3.052519944780113,0.5,3.552519944780113
944abd3282d04e2a9d0b26165106f890_Peter Parker,22,1,2.5883075179942936,1.0,3.5883075179942936
944abd3282d04e2a9d0b26165106f890_Peter Parker,23,1,1.6190369201699872,1.0,2.6190369201699872
944abd3282d04e2a9d0b26165106f890_Peter Parker,24,1,3.830454992230053,0.5,4.330454992230052
944abd3282d04e2a9d0b26165106f890_Peter Parker,25,1,5.127164925291047,1.0,6.127164925291047
944abd3282d04e2a9d0b26165106f890_Peter Parker,26,1,1.5963738150384732,1.0,2.596373815038473
944abd3282d04e2a9d0b26165106f890_Peter Parker,27,1,2.265330542333703,1.0,3.265330542333703
944abd3282d04e2a9d0b26165106f890_Peter Parker,28,1,3.3891807544964188,1.0,4.389180754496419
944abd3282d04e2a9d0b26165106f890_Peter Parker,29,1,2.6847582158394423,1.0,3.6847582158394423
944abd3282d04e2a9d0b26165106f890_Peter Parker,30,1,1.653212041927155,1.0,2.653212041927155
944abd3282d04e2a9d0b26165106f890_Peter Parker,31,1,1.8454168902544243,1.0,2.845416890254424
944abd3282d04e2a9d0b26165106f890_Peter Parker,32,1,3.9321378227789205,0.5,4.4321378227789205
944abd3282d04e2a9d0b26165106f890_Peter Parker,33,1,1.9086984719100737,1.0,2.908698471910074
944abd3282d04e2a9d0b26165106f890_Peter Parker,34,1,2.158344481113957,0.5,2.658344481113957
944abd3282d04e2a9d0b26165106f890_Peter Parker,35,1,4.153246195131633,1.0,5.153246195131633
944abd3282d04e2a9d0b26165106f890_Peter Parker,36,1,3.0791411431097684,1.0,4.079141143109768
944abd3282d04e2a9d0b26165106f890_Peter Parker,37,1,3.32630938403866,0.5,3.82630938403866
944abd3282d04e2a9d0b26165106f890_Peter Parker,38,1,2.0654299495649124,1.0,3.0654299495649124
944abd3282d04e2a9d0b26165106f890_Peter Parker,39,1,1.5693100737985113,1.0,2.569310073798511
944abd3282d04e2a9d0b26165106f890_Peter Parker,40,1,2.1738698638673917,0.5,2.6738698638673917
944abd3282d04e2a9d0b26165106f890_Peter Parker,41,1,1.711802026188521,1.0,2.711802026188521
944abd3282d04e2a9d0b26165106f890_Peter Parker,42,1,2.2263298767958726,0.5,2.7263298767958726
944abd3282d04e2a9d0b26165106f890_Peter Parker,43,1,2.921119306442327,1.0,3.921119306442327
944abd3282d04e2a9d0b26165106f890_Peter Parker,44,1,1.6190369201699872,1.0,2.6190369201699872
944abd3282d04e2a9d0b26165106f890_Peter Parker,45,1,4.681001193045923,0.5,5.181001193045923
944abd3282d04e2a9d0b26165106f890_Peter Parker,46,1,2.4594318923360783,1.0,3.4594318923360783
944abd3282d04e2a9d0b26165106f890_Peter Parker,47,1,3.570949328267506,1.0,4.570949328267506
944abd3282d04e2a9d0b26165106f890_Peter Parker,48,1,2.3157353144965582,1.0,3.3157353144965582
944abd3282d04e2a9d0b26165106f890_Peter Parker,49,1,2.3654357045763375,0.5,2.8654357045763375
944abd3282d04e2a9d0b26165106f890_Peter Parker,50,1,2.4559193764901353,0.5,2.9559193764901353
944abd3282d04e2a9d0b26165106f890_Peter Parker,51,1,1.9749429161289733,1.0,2.974942916128973
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,2,1,2.5650157724604417,1.0,3.5650157724604417
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,3,1,1.9781002722580496,1.0,2.9781002722580494
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,4,1,3.052519944780113,0.5,3.552519944780113
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,5,1,2.2847342020294192,1.0,3.2847342020294192
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,6,1,1.5693100737985113,1.0,2.569310073798511
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,7,1,1.5963738150384732,1.0,2.596373815038473
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,8,1,2.4714546350779596,1.0,3.4714546350779596
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,9,1,2.473060918865035,1.0,3.473060918865035
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,10,1,2.0562499380886288,1.0,3.0562499380886288
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,11,1,2.3196766863511704,0.5,2.8196766863511704
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,12,1,2.281091531203432,1.0,3.281091531203432
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,13,1,4.592124780986108,1.0,5.592124780986108
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,14,1,3.564538450102965,1.0,4.564538450102965
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,15,1,1.3994953289810663,1.0,2.3994953289810663
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,16,1,2.037531701390371,1.0,3.037531701390371
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,17,1,2.6374573226856,1.0,3.6374573226856
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,18,1,2.2989063287885285,1.0,3.2989063287885285
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,19,1,2.2802427639568745,1.0,3.2802427639568745
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,20,1,2.698053671672116,1.0,3.698053671672116
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,21,1,3.7865209419803856,1.0,4.786520941980386
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,22,1,1.9086984719100737,1.0,2.908698471910074
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,23,1,3.0791411431097684,1.0,4.079141143109768
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,24,1,2.689182070770751,1.0,3.689182070770751
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,25,1,2.965037264143944,1.0,3.965037264143944
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,26,1,3.9321378227789205,0.5,4.4321378227789205
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,27,1,2.158344481113957,0.5,2.658344481113957
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,28,1,1.9266415065881854,1.0,2.9266415065881857
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,29,1,1.653212041927155,1.0,2.653212041927155
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,30,1,1.7473885731334953,1.0,2.7473885731334953
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,31,1,2.4594318923360783,1.0,3.4594318923360783
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,32,1,2.72462009657625,0.5,3.22462009657625
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,33,1,4.153246195131633,1.0,5.153246195131633
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,34,1,1.5564294192039063,1.0,2.5564294192039063
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,35,1,2.375508397760197,1.0,3.375508397760197
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,36,1,2.70248111158066,1.0,3.70248111158066
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,37,1,2.8091498079396278,0.5,3.3091498079396278
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,38,1,3.0885976625499643,0.5,3.5885976625499643
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,39,1,2.687845333213678,0.5,3.187845333213678
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,40,1,1.8454168902544243,1.0,2.845416890254424
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,41,1,1.6190369201699872,1.0,2.6190369201699872
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,42,1,3.32630938403866,0.5,3.82630938403866
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,43,1,1.6891486700214728,1.0,2.689148670021473
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,44,1,4.681001193045923,0.5,5.181001193045923
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,45,1,1.5694755514892915,0.5,2.0694755514892913
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,46,1,2.3541599470688386,0.5,2.8541599470688386
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,47,1,1.9749429161289733,1.0,2.974942916128973
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,48,1,2.2263298767958726,0.5,2.7263298767958726
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,49,1,1.5564294192039063,1.0,2.5564294192039063
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,50,1,3.2774486112035057,1.0,4.277448611203505
b2c5d1e9f0a3b6c7d4e1f8a2b9c0d,51,1,3.368478668795203,0.5,3.868478668795203
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,2,1,2.4714546350779596,1.0,3.4714546350779596
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,3,1,2.2619603299763003,1.0,3.2619603299763003
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,4,1,1.9781002722580496,1.0,2.9781002722580494
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,5,1,2.2802427639568745,1.0,3.2802427639568745
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,6,1,1.5715325384136143,1.0,2.5715325384136145
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,7,1,3.564538450102965,1.0,4.564538450102965
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,8,1,2.3196766863511704,0.5,2.8196766863511704
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,9,1,2.1278731429053312,1.0,3.1278731429053312
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,10,1,2.6374573226856,1.0,3.6374573226856
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,11,1,5.127164925291047,1.0,6.127164925291047
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,12,1,2.0562499380886288,1.0,3.0562499380886288
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,13,1,1.992308900895259,1.0,2.9923089008952592
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,14,1,2.405010159090893,1.0,3.405010159090893
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,15,1,2.5883075179942936,1.0,3.5883075179942936
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,16,1,2.2656053060591086,1.0,3.2656053060591086
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,17,1,1.3920768685430125,1.0,2.3920768685430125
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,18,1,3.1106455968652718,0.5,3.6106455968652718
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,19,1,2.689182070770751,1.0,3.689182070770751
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,20,1,3.368478668795203,0.5,3.868478668795203
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,21,1,1.5693100737985113,1.0,2.569310073798511
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,22,1,2.866389995155849,1.0,3.866389995155849
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,23,1,2.473060918865035,1.0,3.473060918865035
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,24,1,1.6190369201699872,1.0,2.6190369201699872
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,25,1,2.651382249603889,1.0,3.651382249603889
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,26,1,2.351652887834916,1.0,3.351652887834916
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,27,1,3.112565691880181,1.0,4.112565691880182
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,28,1,2.265330542333703,1.0,3.265330542333703
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,29,1,1.8747621224162205,1.0,2.8747621224162208
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,30,1,2.8091498079396278,0.5,3.3091498079396278
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,31,1,2.6787959563368897,1.0,3.6787959563368897
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,32,1,3.3891807544964188,1.0,4.389180754496419
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,33,1,3.0286818647605207,0.5,3.5286818647605207
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,34,1,2.05990332534842,1.0,3.05990332534842
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,35,1,2.1496916981097387,0.5,2.6496916981097387
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,36,1,3.6601005124285964,1.0,4.660100512428596
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,37,1,1.711802026188521,1.0,2.711802026188521
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,38,1,1.8683840799745648,0.5,2.3683840799745646
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,39,1,2.965037264143944,1.0,3.965037264143944
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,40,1,3.0791411431097684,1.0,4.079141143109768
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,41,1,2.756828598324644,0.5,3.256828598324644
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,42,1,2.4788092944553273,1.0,3.4788092944553273
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,43,1,3.1133268928457745,1.0,4.113326892845775
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,44,1,3.7865209419803856,1.0,4.786520941980386
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,45,1,1.5867371267279917,1.0,2.586737126727992
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,46,1,3.2774486112035057,1.0,4.277448611203505
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,47,1,1.5694755514892915,0.5,2.0694755514892913
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,48,1,2.2263298767958726,0.5,2.7263298767958726
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,49,1,3.5946480052842498,1.0,4.59464800528425
b3a05964788f4433a57a6113f54418e2_AnirudhParameswaran,50,1,2.3446717881673056,0.5,2.8446717881673056
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,2,1,2.4714546350779596,1.0,3.4714546350779596
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,3,1,2.2619603299763003,1.0,3.2619603299763003
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,4,1,1.9781002722580496,1.0,2.9781002722580494
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,5,1,2.2802427639568745,1.0,3.2802427639568745
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,6,1,1.5715325384136143,1.0,2.5715325384136145
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,7,1,3.564538450102965,1.0,4.564538450102965
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,8,1,2.3196766863511704,0.5,2.8196766863511704
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,9,1,2.1278731429053312,1.0,3.1278731429053312
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,10,1,2.6374573226856,1.0,3.6374573226856
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,11,1,5.127164925291047,1.0,6.127164925291047
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,12,1,2.0562499380886288,1.0,3.0562499380886288
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,13,1,1.992308900895259,1.0,2.9923089008952592
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,14,1,2.405010159090893,1.0,3.405010159090893
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,15,1,2.5883075179942936,1.0,3.5883075179942936
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,16,1,2.2656053060591086,1.0,3.2656053060591086
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,17,1,1.3920768685430125,1.0,2.3920768685430125
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,18,1,3.1106455968652718,0.5,3.6106455968652718
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,19,1,2.689182070770751,1.0,3.689182070770751
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,20,1,3.368478668795203,0.5,3.868478668795203
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,21,1,1.5693100737985113,1.0,2.569310073798511
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,22,1,2.866389995155849,1.0,3.866389995155849
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,23,1,2.473060918865035,1.0,3.473060918865035
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,24,1,1.6190369201699872,1.0,2.6190369201699872
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,25,1,2.651382249603889,1.0,3.651382249603889
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,26,1,2.351652887834916,1.0,3.351652887834916
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,27,1,3.112565691880181,1.0,4.112565691880182
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,28,1,2.265330542333703,1.0,3.265330542333703
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,29,1,1.8747621224162205,1.0,2.8747621224162208
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,30,1,2.8091498079396278,0.5,3.3091498079396278
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,31,1,2.6787959563368897,1.0,3.6787959563368897
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,32,1,3.3891807544964188,1.0,4.389180754496419
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,33,1,3.0286818647605207,0.5,3.5286818647605207
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,34,1,2.05990332534842,1.0,3.05990332534842
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,35,1,2.1496916981097387,0.5,2.6496916981097387
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,36,1,3.6601005124285964,1.0,4.660100512428596
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,37,1,1.711802026188521,1.0,2.711802026188521
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,38,1,1.8683840799745648,0.5,2.3683840799745646
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,39,1,2.965037264143944,1.0,3.965037264143944
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,40,1,3.0791411431097684,1.0,4.079141143109768
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,41,1,2.756828598324644,0.5,3.256828598324644
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,42,1,2.4788092944553273,1.0,3.4788092944553273
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,43,1,3.1133268928457745,1.0,4.113326892845775
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,44,1,3.7865209419803856,1.0,4.786520941980386
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,45,1,1.5867371267279917,1.0,2.586737126727992
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,46,1,3.2774486112035057,1.0,4.277448611203505
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,47,1,1.5694755514892915,0.5,2.0694755514892913
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,48,1,2.2263298767958726,0.5,2.7263298767958726
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,49,1,3.5946480052842498,1.0,4.59464800528425
b5890668a00444daad40dd33ab28f9c0_AnirudhParameswaran,50,1,2.3446717881673056,0.5,2.8446717881673056
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,2,1,2.4714546350779596,1.0,3.4714546350779596
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,3,1,2.2619603299763003,1.0,3.2619603299763003
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,4,1,1.9781002722580496,1.0,2.9781002722580494
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,5,1,2.2802427639568745,1.0,3.2802427639568745
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,6,1,1.5715325384136143,1.0,2.5715325384136145
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,7,1,3.564538450102965,1.0,4.564538450102965
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,8,1,2.3196766863511704,0.5,2.8196766863511704
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,9,1,2.1278731429053312,1.0,3.1278731429053312
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,10,1,2.6374573226856,1.0,3.6374573226856
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,11,1,5.127164925291047,1.0,6.127164925291047
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,12,1,2.0971359003959122,1.0,3.0971359003959122
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,13,1,1.992308900895259,1.0,2.9923089008952592
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,14,1,2.405010159090893,1.0,3.405010159090893
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,15,1,2.5883075179942936,1.0,3.5883075179942936
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,16,1,2.2656053060591086,1.0,3.2656053060591086
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,17,1,1.3920768685430125,1.0,2.3920768685430125
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,18,1,3.1106455968652718,0.5,3.6106455968652718
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,19,1,2.689182070770751,1.0,3.689182070770751
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,20,1,3.368478668795203,0.5,3.868478668795203
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,21,1,1.5693100737985113,1.0,2.569310073798511
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,22,1,2.866389995155849,1.0,3.866389995155849
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,23,1,2.473060918865035,1.0,3.473060918865035
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,24,1,1.6190369201699872,1.0,2.6190369201699872
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,25,1,2.651382249603889,1.0,3.651382249603889
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,26,1,2.351652887834916,1.0,3.351652887834916
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,27,1,3.112565691880181,1.0,4.112565691880182
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,28,1,2.265330542333703,1.0,3.265330542333703
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,29,1,1.8747621224162205,1.0,2.8747621224162208
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,30,1,2.8091498079396278,0.5,3.3091498079396278
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,31,1,2.6787959563368897,1.0,3.6787959563368897
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,32,1,3.3891807544964188,1.0,4.389180754496419
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,33,1,3.0286818647605207,0.5,3.5286818647605207
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,34,1,2.05990332534842,1.0,3.05990332534842
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,35,1,2.1496916981097387,0.5,2.6496916981097387
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,36,1,3.6601005124285964,1.0,4.660100512428596
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,37,1,1.711802026188521,1.0,2.711802026188521
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,38,1,1.8683840799745648,0.5,2.3683840799745646
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,39,1,2.965037264143944,1.0,3.965037264143944
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,40,1,3.0791411431097684,1.0,4.079141143109768
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,41,1,2.756828598324644,0.5,3.256828598324644
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,42,1,2.4788092944553273,1.0,3.4788092944553273
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,43,1,3.1133268928457745,1.0,4.113326892845775
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,44,1,3.7865209419803856,1.0,4.786520941980386
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,45,1,1.5867371267279917,1.0,2.586737126727992
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,46,1,3.2774486112035057,1.0,4.277448611203505
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,47,1,1.5694755514892915,0.5,2.0694755514892913
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,48,1,2.2263298767958726,0.5,2.7263298767958726
d5d9baabb48d4c09959ab4abef8cb54a_AnirudhParameswaran,49,1,3.5946480052842498,1.0,4.59464800528425
d7e1a2b9c8f3a5d0e6b1f2c4a9d8e,2,1,2.5650157724604417,1.0,3.5650157724604417
d7e1a2b9c8f3a5d0e6b1f2c4a9d8e,3,1,1.9781002722580496,1.0,2.9781002722580494
d7e1a2b9c8f3a5d0e6b1f2c4a9d8e,4,1,1.5963738150384732,1.0,2.596373815038473
d7e1a2b9c8f3a5d0e6b1f2c4a9d8e,5,1,2.2847342020294192,1.0,3.2847342020294192
d7e1a2b9c8f3a5d0e6b1f2c4a9d8e,6,1,2.4714546350779596,1.0,3.4714546350779596
d7e1a2b9c8f3a5d0e6b1f2c4a9d8e,7,1,2.0562499380886288,1.0,3.0562499380886288
d7e1a2b9c8f3a5d0e6b1f2c4a9d8e,8,1,3.052519944780113,0.5,3.552519944780113
d7e1a2b9c8f3a5d0e6b1f2c4a9d8e,9,1,1.5693100737985113,1.0,2.569310073798511
d7e1a2b9c8f3a5d0e6b1f2c4a9d8e,10,1,2.473060918865035,1.0,3.473060918865035
d7e1a2b9c8f3a5d0e6b1f2c4a9d8e,11,1,2.3196766863511704,0.5,2.8196766863511704
d7e1a2b9c8f3a5d0e6b1f2c4a9d8e,12,1,2.6374573226856,1.0,3.6374573226856
d7e1a2b9c8f3a5d0e6b1f2c4a9d8e,13,1,2.281091531203432,1.0,3.281091531203432
d7e1a2b9c8f3a5d0e6b1f2c4a9d8e,14,1,3.564538450102965,1.0,4.564538450102965
